"code","number","edition","character","series","quality","obtainedDate","obtainedTimestamp","burnValue","dye.code","dye.name","frame","morphed","trimmed","tag","alias","wishlists","fights","dropQuality","dropper","grabber","guild","worker.effort","worker.style","worker.purity","worker.grabber","worker.dropper","worker.quickness","worker.toughness","worker.vanity","worker.recoveryDate","worker.recoveryTimestamp"
"vrb33h","2819","1","Gaghiel","Neon Genesis Evangelion","3","Sat, 07 Nov 2020 03:33:30 GMT","1604720010497","14","","","","No","No","eva","","2","0","3","","226504477161684993","730537558911484028","10","F","S","S","F","B","F","A","",""
"vrb1kf","2847","1","Mei Kusakabe","My Neighbor Totoro","1","Sat, 07 Nov 2020 03:05:26 GMT","1604718326090","9","","","","No","No","ghibli","","14","0","1","","149706306687729664","730537558911484028","5","F","S","F","F","F","F","A","",""
"vrbw3n","2508","1","Laurent Thierry","Great Pretender","1","Sat, 07 Nov 2020 03:02:43 GMT","1604718163913","21","","","","No","No","ft","","61","1","1","226504477161684993","226504477161684993","730537558911484028","15","F","S","S","S","A","D","A","",""
"vrbwrr","1294","1","Lee Bitna","Closers: Side Blacklambs","4","Sat, 07 Nov 2020 02:58:36 GMT","1604717916091","74","","","","No","No","booba","","1","0","4","","515427770084360197","730537558911484028","44","F","S","F","F","F","F","A","",""
"vr5764","2764","1","Kazuyoshi Oota","Ace of the Diamond","1","Sat, 07 Nov 2020 02:13:43 GMT","1604715223926","1","","","","No","No","lp","","0","0","1","354744923687485450","226504477161684993","730537558911484028","0","F","S","S","F","B","F","A","",""
"vrksq4","2806","1","Estarossa","The Seven Deadly Sins: Revival of the Commandments","2","Sat, 07 Nov 2020 00:53:40 GMT","1604710420897","35","","","","No","No","ft","","26","0","2","226504477161684993","226504477161684993","760659202082603008","24","F","S","S","S","B","F","A","",""
"vrkd44","734","1","Félix Agreste","Ladybug PV","1","Sat, 07 Nov 2020 00:40:27 GMT","1604709627482","4","","","","No","No","ft","","14","0","1","","226504477161684993","730537558911484028","1","F","S","S","F","S","F","A","",""
"vrklgq","2885","1","Papi","Popee the Performer","0","Sat, 07 Nov 2020 00:30:01 GMT","1604709001181","3","","","","No","No","ft","","13","0","0","404334863584329729","226504477161684993","760659202082603008","1","F","S","S","F","F","F","A","",""
"vztmw5","2763","1","Hawks","My Hero Academia 4","4","Fri, 06 Nov 2020 23:14:43 GMT","1604704483771","321","$gqxz","Encarnado","brass","No","No","worker","","393","1","4","226504477161684993","226504477161684993","730537558911484028","316","B","S","S","S","S","D","A","",""
"vrwpwr","2789","1","Gold-Toothed Doctor","Fullmetal Alchemist: Brotherhood","3","Fri, 06 Nov 2020 22:48:43 GMT","1604702923354","10","","","","No","No","fma","","1","0","3","","226504477161684993","730537558911484028","6","F","S","S","F","F","F","A","",""
"vrwbbw","1524","1","The Tower","Tower of God","0","Fri, 06 Nov 2020 22:29:26 GMT","1604701766759","4","","","","No","No","ft","","2","0","0","","226504477161684993","730537558911484028","1","F","S","S","F","A","F","A","",""
"vh3t1b","1007","1","Kiryu Coco","Hololive: Holo no Graffiti","2","Fri, 06 Nov 2020 16:47:31 GMT","1604681251008","70","","","","No","No","ft","","183","0","2","680267484607152128","680267484607152128","734065146758168717","44","F","S","F","F","A","F","A","",""
"vr02h9","2852","1","Fox McCloud","Star Fox Zero: The Battle Begins","4","Fri, 06 Nov 2020 16:32:23 GMT","1604680343418","89","","","","No","No","ft","","13","0","4","","226504477161684993","760659202082603008","53","F","S","S","F","F","F","A","",""
"vrv9hw","2627","1","Cheese-kun","Code Geass: Lelouch of the Rebellion","4","Fri, 06 Nov 2020 15:42:37 GMT","1604677357488","80","","","","No","No","ft","","19","0","4","","226504477161684993","730537558911484028","48","F","S","S","F","F","F","A","",""
"vpstj6","383","1","Ixveria","Magical Girl Lyrical Nanoha ViVid","1","Fri, 06 Nov 2020 05:08:56 GMT","1604639336137","2","","","","No","No","mp","","1","0","1","226504477161684993","226504477161684993","760659202082603008","1","F","S","S","S","B","F","A","",""
"vpt5fk","2766","1","Bjorn","Vinland Saga","2","Thu, 05 Nov 2020 23:53:54 GMT","1604620434792","9","","","","No","No","vinland","","3","0","2","159786843242496000","226504477161684993","730537558911484028","5","F","S","S","F","A","F","A","",""
"vp8ll4","2850","1","Reno","Final Fantasy VII","1","Thu, 05 Nov 2020 22:56:49 GMT","1604617009521","13","","","","No","No","ft","","71","0","1","","226504477161684993","730537558911484028","6","F","S","S","F","F","F","A","",""
"vp8575","2709","1","Lan Wangji","Mo Dao Zu Shi","0","Thu, 05 Nov 2020 22:04:55 GMT","1604613895577","7","","","","No","No","ft","","367","0","0","226504477161684993","226504477161684993","760659202082603008","5","F","S","S","S","S","F","A","",""
"vpfmnz","2737","1","Chewbacca","Star Wars: Saigo no Jedai - Tokubetsu Eizou","2","Thu, 05 Nov 2020 18:55:11 GMT","1604602511454","26","","","","No","No","cool","","10","0","2","591409373700554773","226504477161684993","730537558911484028","18","F","S","S","F","A","F","A","",""
"vp91nk","2835","1","Yamato","Naruto Shippuden","1","Thu, 05 Nov 2020 18:06:00 GMT","1604599560571","17","","","","No","No","naruto","","10","0","1","226504477161684993","226504477161684993","760659202082603008","10","F","S","S","S","S","F","A","",""
"vpg8hv","2800","1","Natsuki Mogi","Initial D","0","Thu, 05 Nov 2020 17:23:40 GMT","1604597020414","1","","","","No","No","initiald","","17","0","0","","226504477161684993","730537558911484028","0","F","S","S","F","B","F","A","",""
"vpg805","2769","1","Barry the Chopper","Fullmetal Alchemist","2","Thu, 05 Nov 2020 17:13:15 GMT","1604596395391","15","","","","No","No","fma","","4","0","2","354124929932984331","226504477161684993","730537558911484028","10","F","S","S","F","A","F","A","",""
"vpgjl5","2702","1","Female Titan","Attack on Titan","2","Thu, 05 Nov 2020 16:36:38 GMT","1604594198253","50","","","","No","No","aot","","22","0","2","","226504477161684993","730537558911484028","34","F","S","S","F","A","F","A","",""
"vpg2nn","2835","1","Black Star","Soul Eater","3","Thu, 05 Nov 2020 16:22:15 GMT","1604593335023","116","","","","No","No","cool","","117","0","3","226504477161684993","226504477161684993","730537558911484028","78","F","S","S","S","A","F","A","",""
"vp341g","62","1","Sagami's Brother","My Teen Romantic Comedy SNAFU Climax!","2","Thu, 05 Nov 2020 15:25:49 GMT","1604589949818","4","","","","No","No","lp","","1","0","2","696813010106318869","226504477161684993","730537558911484028","1","F","S","S","F","A","F","A","",""
"vvx5z3","1957","1","Kaworu Nagisa","Neon Genesis Evangelion","2","Thu, 05 Nov 2020 15:21:24 GMT","1604589684303","45","","","","No","No","eva","","269","0","2","758985040444784670","325018293599600640","730537558911484028","26","F","S","F","F","C","F","A","",""
"vp3bwk","2781","1","Elma","Miss Kobayashi's Dragon Maid","2","Thu, 05 Nov 2020 15:11:12 GMT","1604589072464","63","","","","No","No","ft","","180","0","2","428651205535989771","226504477161684993","730537558911484028","41","F","S","S","F","B","F","A","",""
"vp308z","2811","1","Cammy White","Street Fighter II: The Movie","2","Thu, 05 Nov 2020 14:46:43 GMT","1604587603889","11","","","","No","No","cool","","15","0","2","","226504477161684993","730537558911484028","6","F","S","S","F","B","F","A","",""
"vprsjl","2756","1","Toshiya Joshima","Initial D Fourth Stage","1","Thu, 05 Nov 2020 14:35:49 GMT","1604586949595","1","","","","No","No","initiald","","1","0","1","","226504477161684993","730537558911484028","0","F","S","S","F","F","F","A","",""
"vpr9x7","658","1","Jessica","Arknights","2","Thu, 05 Nov 2020 13:53:42 GMT","1604584422959","26","","","","No","No","mp","","1","0","2","","226504477161684993","730537558911484028","18","F","S","S","F","B","F","A","",""
"vppxwl","2752","1","Hikari Horaki","Neon Genesis Evangelion","1","Thu, 05 Nov 2020 13:39:09 GMT","1604583549820","6","","","","No","No","eva2","","3","0","1","648326180344299520","648326180344299520","730537558911484028","5","F","S","F","F","C","F","A","",""
"v46pkk","2747","1","Gendo Ikari","Neon Genesis Evangelion","2","Thu, 05 Nov 2020 13:37:56 GMT","1604583476772","21","","","","No","No","eva","","22","0","2","","648326180344299520","730537558911484028","13","F","S","F","F","B","F","A","",""
"vprzng","2747","1","Keel Lorenz","Neon Genesis Evangelion","4","Thu, 05 Nov 2020 13:34:25 GMT","1604583265216","23","","","","No","No","eva","","1","0","4","519523157477163019","519523157477163019","730537558911484028","14","F","S","F","F","D","F","A","",""
"vprzn0","2821","1","Ootori-sama","Spirited Away","3","Thu, 05 Nov 2020 13:28:39 GMT","1604582919724","56","","","","No","No","ghibli","","16","0","3","","226504477161684993","730537558911484028","35","F","S","S","F","A","F","A","",""
"vprzjt","2760","1","Illumi Zoldyck","Hunter x Hunter","2","Thu, 05 Nov 2020 13:25:39 GMT","1604582739149","67","","","","No","No","ft","","165","1","2","","226504477161684993","730537558911484028","45","F","S","S","F","S","D","A","",""
"vpnjrd","2811","1","Kyoya Otori","Ouran High School Host Club","3","Thu, 05 Nov 2020 02:53:38 GMT","1604544818979","92","","","","No","No","ft","","79","0","3","","226504477161684993","730537558911484028","60","F","S","S","F","S","F","A","",""
"vpn2tk","2830","1","Miles Edgeworth","Ace Attorney","2","Thu, 05 Nov 2020 02:36:41 GMT","1604543801919","39","","","","No","No","ft","","121","0","2","","226504477161684993","730537558911484028","25","F","S","S","F","B","F","A","",""
"vpj4ss","265","1","Ryousuke's FC RX7","Initial D","1","Thu, 05 Nov 2020 01:34:38 GMT","1604540078143","14","","","","No","No","keep","","57","2","1","","226504477161684993","730537558911484028","10","F","S","S","F","A","C","A","",""
"vpbgpm","2804","1","Lust","Fullmetal Alchemist","4","Thu, 05 Nov 2020 00:05:39 GMT","1604534739113","138","","","","No","No","fma","","35","0","4","","226504477161684993","730537558911484028","93","F","S","S","F","A","F","A","",""
"v4z7fg","1595","1","Rei Suzukawa","Mankitsu Happening","3","Wed, 04 Nov 2020 20:49:44 GMT","1604522984599","97","","","","No","No","keep","","318","0","3","424636836531404801","424636836531404801","760659202082603008","56","F","S","F","F","C","F","A","",""
"vpkbpf","2786","1","Houka Inumuta","Kill La Kill","2","Wed, 04 Nov 2020 20:43:19 GMT","1604522599156","17","","","","No","No","klk","","2","0","2","","617787081875521579","760659202082603008","9","F","S","F","F","D","F","A","",""
"vpkmmp","2759","1","Ao Horie","Ao-chan Can't Study!","1","Wed, 04 Nov 2020 20:25:55 GMT","1604521555399","9","","","","No","No","ft","","8","0","1","226504477161684993","226504477161684993","760659202082603008","5","F","S","S","S","A","F","A","",""
"vp2dhq","2820","1","Takaharu Fukuroda","Kill La Kill","2","Wed, 04 Nov 2020 18:36:29 GMT","1604514989001","7","","","","No","No","klk","","1","0","2","404127890649907204","226504477161684993","730537558911484028","5","F","S","S","F","F","F","A","",""
"vphsck","2845","1","Yubaba","Spirited Away","1","Wed, 04 Nov 2020 17:25:42 GMT","1604510742429","13","","","","No","No","ghibli","","21","0","1","","226504477161684993","730537558911484028","8","F","S","S","F","S","F","A","",""
"vphlzv","2358","1","Lemon Yamabuki","Toilet-Bound Hanako-kun","1","Wed, 04 Nov 2020 17:13:37 GMT","1604510017938","10","","","","No","No","","","4","0","1","","226504477161684993","730537558911484028","8","F","S","S","F","S","F","A","",""
"vphwx4","2490","1","Monotaro","Danganronpa V3: Killing Harmony","2","Wed, 04 Nov 2020 16:21:52 GMT","1604506912154","32","","","","No","No","","","2","0","2","226504477161684993","226504477161684993","760659202082603008","23","F","S","S","S","A","F","A","",""
"vp077n","2773","1","Felt","Re:ZERO -Starting Life in Another World-","3","Wed, 04 Nov 2020 14:09:26 GMT","1604498966006","78","","","","No","No","ft","","6","0","3","226504477161684993","226504477161684993","760659202082603008","54","F","S","S","S","A","F","A","",""
"v4s1tc","409","1","Nyx","For Whom the Alchemist Exists","1","Wed, 04 Nov 2020 01:29:03 GMT","1604453343348","3","","","","No","No","lp","","2","0","1","330355036825583617","226504477161684993","760659202082603008","1","F","S","S","F","F","F","A","",""
"v4trn9","147","1","Behl","King's Raid: Successors of the Will","3","Tue, 03 Nov 2020 21:08:31 GMT","1604437711723","3","","","","No","No","lp","","0","0","3","226504477161684993","226504477161684993","760659202082603008","1","F","S","S","S","A","F","A","",""
"v48667","2758","1","Mount Lady","My Hero Academia","3","Tue, 03 Nov 2020 20:21:38 GMT","1604434898403","127","","","","No","No","ft","","31","1","3","","226504477161684993","730537558911484028","84","F","S","S","F","S","D","A","",""
"v48gjz","2691","1","Palutena","Kid Icarus","1","Tue, 03 Nov 2020 19:59:21 GMT","1604433561874","12","","","","No","No","ft","","18","0","1","428651205535989771","226504477161684993","730537558911484028","6","F","S","S","F","A","F","A","",""
"v481tc","2800","1","Oklahoma","Azur Lane","3","Tue, 03 Nov 2020 19:44:38 GMT","1604432678520","48","","","","No","No","azur","","0","1","3","","226504477161684993","730537558911484028","30","F","S","S","F","A","D","B","",""
"v48wcw","1615","1","Komako Semenovich","Shoujo Ramune","0","Tue, 03 Nov 2020 19:22:46 GMT","1604431366333","5","","","","No","No","","","39","0","0","428651205535989771","226504477161684993","730537558911484028","1","F","S","S","F","A","F","A","",""
"v48w65","2703","1","Oruo Bozad","Attack on Titan","2","Tue, 03 Nov 2020 19:17:40 GMT","1604431060700","18","","","","No","No","aot","","1","0","2","","226504477161684993","730537558911484028","14","F","S","S","F","A","F","A","",""
"v4lfbh","2780","1","Z1","Azur Lane","2","Tue, 03 Nov 2020 18:34:38 GMT","1604428478379","27","","","","No","No","azur","","1","1","2","","226504477161684993","730537558911484028","16","F","S","S","F","A","D","B","",""
"v4f4jb","1365","1","Mitsu Kuroha","Crimson Girls: Chikan Shihai","2","Tue, 03 Nov 2020 16:58:39 GMT","1604422719993","14","","","","No","No","booba","","2","1","2","","226504477161684993","730537558911484028","10","F","S","S","F","A","D","A","",""
"v4fj47","162","1","Sayaka Kinoshita","The Magic of Chocolate","1","Tue, 03 Nov 2020 16:34:42 GMT","1604421282273","1","","","","No","No","lp","","0","0","1","","226504477161684993","730537558911484028","0","F","S","S","F","B","F","A","",""
"v49tcw","2745","1","Morgiana","Magi: The Kingdom of Magic","2","Tue, 03 Nov 2020 15:49:37 GMT","1604418577970","47","","","","No","No","cool","","159","0","2","","226504477161684993","730537558911484028","30","F","S","S","F","A","F","A","",""
"vhqhc4","2062","1","Fumikage Tokoyami","My Hero Academia","2","Tue, 03 Nov 2020 14:04:30 GMT","1604412270352","74","","","","No","No","ft","","128","0","2","413523596061966346","413523596061966346","760019421938581514","44","F","S","F","F","C","F","A","",""
"v4h0sz","2721","1","Ebisu","Naruto","2","Mon, 02 Nov 2020 12:13:50 GMT","1604319230922","20","","","","No","No","naruto","","1","0","2","","226504477161684993","730537558911484028","14","F","S","S","F","B","F","A","",""
"vz6qsd","2665","1","Isla","Plastic Memories","2","Mon, 02 Nov 2020 00:19:05 GMT","1604276345719","60","","","","No","No","ft","","214","1","2","","226504477161684993","730537558911484028","40","F","S","S","F","A","D","A","",""
"vzs77l","2713","1","Yoki","Fullmetal Alchemist","2","Sun, 01 Nov 2020 22:11:06 GMT","1604268666860","5","","","","No","No","fma","","1","0","2","","226504477161684993","730537558911484028","1","F","S","S","F","A","F","A","",""
"vzsp8q","2718","1","Rimuru Tempest","That Time I Got Reincarnated as a Slime","2","Sun, 01 Nov 2020 21:45:53 GMT","1604267153573","73","","","","No","No","keep","","2445","0","2","226504477161684993","226504477161684993","760659202082603008","48","F","S","S","S","A","F","A","",""
"vzswdv","524","1","Julia Rutledge Pendleton","My Daddy Long Legs","1","Sun, 01 Nov 2020 21:15:48 GMT","1604265348426","1","","","","No","No","","","0","0","1","226504477161684993","226504477161684993","760659202082603008","0","F","S","S","S","A","F","A","",""
"vz7lpl","650","1","Kim Ungnyeo","The God of High School","1","Sun, 01 Nov 2020 19:00:05 GMT","1604257205180","6","","","","No","No","","","1","0","1","","226504477161684993","760659202082603008","5","F","S","S","F","F","F","A","",""
"vzt6bx","2782","1","Uzu Sanageyama","Kill La Kill","4","Sun, 01 Nov 2020 17:55:14 GMT","1604253314596","65","","","","No","No","klk","","2","1","4","","226504477161684993","730537558911484028","41","F","S","S","F","C","D","A","",""
"vzt1sb","2676","1","Heymans Breda","Fullmetal Alchemist","2","Sun, 01 Nov 2020 17:00:13 GMT","1604250013267","6","","","","No","No","fma","","1","0","2","","226504477161684993","730537558911484028","5","F","S","S","F","D","F","A","",""
"vz8gr1","17","1","Shougo Yamadera","Special Duty Combat Unit Shinesman","3","Sun, 01 Nov 2020 15:39:10 GMT","1604245150597","2","","","","No","No","lp","","0","0","3","","226504477161684993","730537558911484028","1","F","S","S","F","B","F","A","",""
"vz8gc2","2668","1","Barry the Chopper","Fullmetal Alchemist","1","Sun, 01 Nov 2020 15:37:02 GMT","1604245022121","7","","","","No","No","fma","","4","0","1","617787081875521579","617787081875521579","760659202082603008","5","F","S","F","F","F","F","A","",""
"vz81t3","2715","1","Deidara","Naruto Shippuden","4","Sun, 01 Nov 2020 15:20:05 GMT","1604244005390","252","","","","No","No","","","76","1","4","","226504477161684993","730537558911484028","166","F","S","S","F","A","D","A","",""
"vzps9k","545","1","Chalcedony Akerman","Tales of Hearts","3","Sun, 01 Nov 2020 00:55:21 GMT","1604192121452","10","","","","No","No","mp","","1","0","3","","226504477161684993","730537558911484028","6","F","S","S","F","A","F","A","",""
"vzpvsj","2661","1","Knuckles the Echidna","Sonic X","2","Sat, 31 Oct 2020 23:33:10 GMT","1604187190928","41","","","","No","No","ft","","60","0","2","226504477161684993","226504477161684993","760659202082603008","25","F","S","S","S","F","F","A","",""
"vzzj7d","79","1","Mikuri Komachi","Warlords of Sigrdrifa","2","Sat, 31 Oct 2020 20:38:17 GMT","1604176697116","6","","","","No","No","lp","","1","0","2","226504477161684993","226504477161684993","760659202082603008","5","F","S","S","S","A","F","A","",""
"vzz29s","345","1","Amilie's Mother","For Whom the Alchemist Exists","2","Sat, 31 Oct 2020 20:28:11 GMT","1604176091958","3","","","","No","No","mp","","0","0","2","","226504477161684993","730537558911484028","1","F","S","S","F","C","F","A","",""
"vzzvnp","252","1","Katsuhiko Honda","Itazura the Animation","3","Sat, 31 Oct 2020 20:06:34 GMT","1604174794009","4","","","","No","No","lp","","0","0","3","226504477161684993","226504477161684993","760659202082603008","1","F","S","S","S","A","F","A","",""
"vb0d70","2394","1","Temari","Naruto","4","Sat, 31 Oct 2020 18:56:25 GMT","1604170585273","224","","","","No","No","naruto","","35","0","4","","648326180344299520","760659202082603008","125","F","S","F","F","F","F","A","",""
"vz235s","2656","1","Mashiro Shiina","The Pet Girl of Sakurasou","2","Sat, 31 Oct 2020 04:10:38 GMT","1604117438478","67","","","","No","No","keep","","455","0","2","351472886487187456","351472886487187456","760659202082603008","40","F","S","F","F","B","F","A","",""
"vzhwfg","2699","1","Puppy","Elfen Lied","1","Sat, 31 Oct 2020 01:59:03 GMT","1604109543716","5","","","","No","No","","","1","0","1","226504477161684993","226504477161684993","760659202082603008","1","F","S","S","S","C","F","A","",""
"vzq0kc","2541","1","Cathy","Angels of Death","2","Fri, 30 Oct 2020 23:56:24 GMT","1604102184638","25","","","","No","No","ft","","17","0","2","226504477161684993","226504477161684993","760659202082603008","18","F","S","S","S","S","F","A","",""
"vz0083","2642","1","Misato Katsuragi","Neon Genesis Evangelion","0","Fri, 30 Oct 2020 22:36:56 GMT","1604097416542","14","","","","No","No","eva2","","587","0","0","","219852968218984448","730537558911484028","10","F","S","F","F","A","F","A","",""
"vzm38t","2679","1","Crystal Garson","How Heavy Are the Dumbbells You Lift?","3","Fri, 30 Oct 2020 22:15:43 GMT","1604096143250","42","","","","No","No","","","1","0","3","404334863584329729","404334863584329729","760659202082603008","28","F","S","F","F","A","F","A","",""
"vzv770","429","1","Eydis Synthesis Ten","Sword Art Online: Alicization Rising Steel","3","Fri, 30 Oct 2020 21:58:19 GMT","1604095099235","46","","","","No","No","lp","","27","0","3","226504477161684993","226504477161684993","760659202082603008","33","F","S","S","S","A","F","A","",""
"vzv5mb","600","1","God","The God of High School","0","Fri, 30 Oct 2020 21:19:06 GMT","1604092746104","3","","","","No","No","mp","","4","0","0","","226504477161684993","730537558911484028","1","F","S","S","F","A","F","A","",""
"vzm6zp","2582","1","Hachibi","Naruto Shippuden","2","Fri, 30 Oct 2020 20:51:32 GMT","1604091092088","24","","","","No","No","naruto","","1","2","2","628142576184066049","628142576184066049","730537558911484028","16","F","S","F","F","B","C","A","",""
"v16c9d","2516","1","Sex Pistols","JoJo's Bizarre Adventure: Golden Wind","3","Fri, 30 Oct 2020 17:53:13 GMT","1604080393816","83","","","","No","No","","","24","0","3","","226504477161684993","730537558911484028","53","F","S","S","F","B","F","A","",""
"v167bf","2611","1","Shizune","Naruto","4","Fri, 30 Oct 2020 17:39:04 GMT","1604079544851","108","","","","No","No","naruto","","8","0","4","","226504477161684993","730537558911484028","69","F","S","S","F","A","F","A","",""
"vn2x12","2501","1","Minato Namikaze","Naruto Shippuden","3","Fri, 30 Oct 2020 17:28:56 GMT","1604078936940","154","","","","No","No","naruto","","521","0","3","","705888562675187837","734625321885761575","89","F","S","F","F","C","F","A","",""
"v1s7p4","491","1","Amber","Genshin Impact","4","Fri, 30 Oct 2020 14:33:05 GMT","1604068385152","328","","","","No","No","","","205","0","4","","226504477161684993","760659202082603008","198","F","S","S","F","F","F","A","",""
"v1lm7v","2581","1","Yakumo Tsukamoto","School Rumble","2","Fri, 30 Oct 2020 02:00:08 GMT","1604023208278","4","","","","No","No","keep","","3","0","2","226504477161684993","226504477161684993","760659202082603008","1","F","S","S","S","A","F","A","",""
"v5dgq4","2430","1","Tomoko Kuroki","Watamote: No Matter How I Look at It, It's You Guys' Fault I'm Not Popular!","2","Fri, 30 Oct 2020 00:47:53 GMT","1604018873410","44","","","","No","No","","","122","2","2","","190147150485651457","648031568756998155","29","F","S","F","F","A","C","A","",""
"v196gq","555","1","Bella","The Daily Life of the Immortal King","3","Fri, 30 Oct 2020 00:10:46 GMT","1604016646285","23","","","","No","No","mp","","3","0","3","","226504477161684993","730537558911484028","15","F","S","S","F","F","F","A","",""
"v1gflw","2597","1","Rei Hino","Sailor Moon","1","Thu, 29 Oct 2020 22:13:50 GMT","1604009630987","18","","","","No","No","ft","","39","0","1","","226504477161684993","730537558911484028","13","F","S","S","F","F","F","A","",""
"v1g2q3","2580","1","Paninya","Fullmetal Alchemist","2","Thu, 29 Oct 2020 21:39:40 GMT","1604007580547","9","","","","No","No","fma","","1","0","2","","656185652534312960","730537558911484028","5","F","S","F","F","F","F","A","",""
"v1r64l","413","1","Mana","Ninja Collection","1","Thu, 29 Oct 2020 19:38:07 GMT","1604000287568","1","","","","No","No","lp","","0","0","1","","226504477161684993","760659202082603008","0","F","S","S","F","F","F","A","",""
"v1pv7q","700","1","Grune","Tales of Legendia","3","Thu, 29 Oct 2020 16:53:06 GMT","1603990386275","15","","","","No","No","lp","","6","0","3","","226504477161684993","730537558911484028","10","F","S","S","F","A","F","A","",""
"v14t1h","712","1","Argentea","DARLING in the FRANXX","1","Thu, 29 Oct 2020 16:31:56 GMT","1603989116034","9","","","","No","No","ft","","1","0","1","226504477161684993","226504477161684993","760659202082603008","5","F","S","S","S","F","F","A","",""
"v14wkq","2608","1","Ramiel","Neon Genesis Evangelion","2","Thu, 29 Oct 2020 15:50:08 GMT","1603986608777","19","","","","No","No","eva2","","32","0","2","404127890649907204","226504477161684993","730537558911484028","14","F","S","S","F","A","F","A","",""
"v1nxwk","790","1","Gundam AGE-FX","Mobile Suit Gundam AGE","4","Thu, 29 Oct 2020 11:33:27 GMT","1603971207922","23","","","","No","No","mp","","1","0","4","226504477161684993","226504477161684993","760659202082603008","18","F","S","S","S","B","F","A","",""
"v1wl5f","2517","1","Winnie the Pooh","Disney Tsum Tsum","3","Thu, 29 Oct 2020 00:22:38 GMT","1603930958033","69","","","","No","No","ft","","29","0","3","351472886487187456","226504477161684993","760659202082603008","43","F","S","S","F","C","F","A","",""
"v1w304","1550","1","La Brava","My Hero Academia 4","2","Thu, 29 Oct 2020 00:10:29 GMT","1603930229457","37","","","","No","No","ft","","7","0","2","226504477161684993","226504477161684993","760659202082603008","24","F","S","S","S","A","F","A","",""
"v1wkxn","2595","1","Black Hayate","Fullmetal Alchemist","2","Thu, 29 Oct 2020 00:09:41 GMT","1603930181699","17","","","","No","No","fma","","2","0","2","404334863584329729","404334863584329729","760659202082603008","10","F","S","F","F","B","F","A","",""
"v1wrh2","2587","1","Armisael","Neon Genesis Evangelion","2","Thu, 29 Oct 2020 00:00:05 GMT","1603929605281","14","","","","No","No","eva2","","2","0","2","","226504477161684993","730537558911484028","10","F","S","S","F","A","F","A","",""
"v1wv2w","2582","1","Evangelion Unit 01","Neon Genesis Evangelion","1","Wed, 28 Oct 2020 23:20:03 GMT","1603927203582","17","","","","No","No","eva2","","123","1","1","","226504477161684993","730537558911484028","10","F","S","S","F","A","D","A","",""
"v12ld8","2637","1","Ragyo Kiryuuin","Kill La Kill","3","Wed, 28 Oct 2020 22:54:02 GMT","1603925642682","42","","","","No","No","klk","","13","2","3","","181252288923303938","730537558911484028","29","F","S","F","F","S","C","A","",""
"vnc36r","2574","1","Fumie Kimura","K-On!","1","Wed, 28 Oct 2020 13:49:15 GMT","1603892955356","6","","","","No","No","","","0","0","1","648326180344299520","648326180344299520","760659202082603008","5","F","S","F","F","F","F","A","",""
"vndp0j","2519","1","Long Island","Azur Lane","2","Wed, 28 Oct 2020 04:02:45 GMT","1603857765082","34","","","","No","No","azur","","2","0","2","226504477161684993","226504477161684993","760659202082603008","21","F","S","S","S","F","F","B","",""
"vnd016","453","1","Lithia Spodumene","Tales of Hearts","2","Wed, 28 Oct 2020 03:22:31 GMT","1603855351870","8","","","","No","No","mp","","1","0","2","226504477161684993","226504477161684993","760659202082603008","5","F","S","S","S","B","F","A","",""
"vn7l0d","2518","1","Ichigo Momomiya","Tokyo Mew Mew","3","Wed, 28 Oct 2020 02:46:46 GMT","1603853206732","37","","","","No","No","1t","","29","0","3","226504477161684993","226504477161684993","760659202082603008","23","F","S","S","S","F","F","A","",""
"vnt6k7","2299","1","Michiru Kagemori","Brand New Animal","2","Wed, 28 Oct 2020 01:27:12 GMT","1603848432624","43","","","","No","No","ft","","140","0","2","","226504477161684993","730537558911484028","29","F","S","S","F","A","F","A","",""
"vn8mmz","2492","1","Sheska","Fullmetal Alchemist","2","Tue, 27 Oct 2020 22:35:12 GMT","1603838112688","9","","","","No","No","fma","","1","0","2","404334863584329729","404334863584329729","760659202082603008","5","F","S","F","F","B","F","A","",""
"vnfw6w","2591","1","Ryousuke Takahashi","Initial D","2","Tue, 27 Oct 2020 19:50:08 GMT","1603828208351","12","","","","No","No","","","32","0","2","226504477161684993","226504477161684993","760659202082603008","8","F","S","S","S","A","F","A","",""
"vn9pqv","2575","1","Super Custom Yo649Z Mk. II","One-Punch Man","2","Tue, 27 Oct 2020 18:53:05 GMT","1603824785596","7","","","","No","No","onepunch","","1","0","2","617787081875521579","226504477161684993","760659202082603008","5","F","S","S","F","F","F","A","",""
"vnrsxz","2552","1","P-chan","Sword Art Online Alternative: Gun Gale Online","1","Tue, 27 Oct 2020 14:51:20 GMT","1603810280826","10","","","","No","No","1t","","10","0","1","","226504477161684993","760659202082603008","6","F","S","S","F","F","F","A","",""
"vnnv56","2451","1","Zeruel","Neon Genesis Evangelion","1","Tue, 27 Oct 2020 02:14:44 GMT","1603764884192","4","","","","No","No","eva","","1","0","1","617787081875521579","226504477161684993","760659202082603008","1","F","S","S","F","C","F","A","",""
"vnb6kf","2544","1","Salacha Shicksal","Assassins Pride","2","Tue, 27 Oct 2020 00:23:05 GMT","1603758185341","11","","","","No","No","","","1","0","2","226504477161684993","226504477161684993","760659202082603008","6","F","S","S","S","A","F","A","",""
