code,number,edition,character,series,quality,obtainedDate,obtainedTimestamp,burnValue,dye.code,dye.name,frame,morphed,trimmed,tag,alias,wishlists,fights,dropQuality,dropper,grabber,guild,worker.effort,worker.style,worker.purity,worker.grabber,worker.dropper,worker.quickness,worker.toughness,worker.vanity,worker.recoveryDate,worker.recoveryTimestamp
2f40kz,2314,2,Sinon,Sword Art Online II,2,"Sat, 24 Apr 2021 23:40:14 GMT",1.61931E+12,84,,,,No,No,simp,,620,0,2,372455183780937738,730287899152744501,704508984606064653,51,F,S,F,F,S,F,A,,
26bgln,7291,1,Yukihana Lamy,Hololive: Holo no Graffiti,3,"Sat, 24 Apr 2021 23:23:45 GMT",1.61931E+12,126,,,,No,No,holo,,110,0,3,318225358098923520,318225358098923520,472395469763379212,71,F,S,F,F,A,F,B,,
2l4j2k,1802,2,Maple,"BOFURI: I Don't Want to Get Hurt, so I'll Max Out My Defense.",2,"Sat, 24 Apr 2021 23:16:48 GMT",1.61931E+12,63,,,,No,No,pogworker,,239,0,2,730073824824918047,730073824824918047,687031141035016279,40,F,S,F,F,A,F,A,,
2dh6z8,7855,1,Saber (Alter),Fate/stay night: Heaven's Feel II. lost butterfly,2,"Sat, 24 Apr 2021 23:11:07 GMT",1.61931E+12,60,,,,No,No,simp,,274,0,2,301829481067446273,301829481067446273,258478597419827210,33,F,S,F,F,A,F,B,,
2ph8q4,1392,2,Naofumi Iwatani,The Rising of the Shield Hero,2,"Sat, 24 Apr 2021 23:01:13 GMT",1.61931E+12,76,,,,No,No,pogworker,,364,0,2,749447507355893770,749447507355893770,743915951455731713,48,F,S,F,F,A,F,A,,
vrcrgq,2992,1,Rio Futaba,Rascal Does Not Dream of Bunny Girl Senpai,2,"Sat, 24 Apr 2021 22:38:35 GMT",1.6193E+12,73,,,,No,No,simp,,442,0,2,576881951718506506,576881951718506506,771728000617676840,43,F,S,F,F,A,F,A,,
269dmk,2221,2,Pikachu,Pokémon,2,"Sat, 24 Apr 2021 04:50:19 GMT",1.61924E+12,81,,,,No,No,e3,,279,0,2,,204838021596446720,768148469667201054,45,F,S,F,F,F,F,A,,
263k5j,2017,2,Shoko Makinohara,Rascal Does Not Dream of Bunny Girl Senpai,0,"Sat, 24 Apr 2021 03:11:21 GMT",1.61923E+12,17,,,,No,No,keep,,66,0,0,480776931629858823,480776931629858823,768148469667201054,10,F,S,S,S,S,F,A,,
2602gq,10097,1,Tristan,Fate/Grand Order,2,"Fri, 23 Apr 2021 18:14:35 GMT",1.6192E+12,12,,,,No,No,fate,,5,0,2,480776931629858823,480776931629858823,730537558911484028,6,F,S,S,S,A,F,B,,
2x5z8t,2548,2,Mirai,Senran Kagura: Portrait of Girls,1,"Fri, 23 Apr 2021 02:27:12 GMT",1.61914E+12,17,,,,No,No,keep,,6,0,1,,480776931629858823,768148469667201054,9,F,S,S,F,F,F,A,,
2xk471,1949,2,Rinko Koujiro,Sword Art Online: Alicization,4,"Fri, 23 Apr 2021 01:45:03 GMT",1.61914E+12,104,,,,No,No,keep,,1,0,4,480776931629858823,480776931629858823,730537558911484028,73,F,S,S,S,S,F,A,,
2xvnnn,1523,2,Koutarou Bokuto,Haikyuu!! Second Season,2,"Thu, 22 Apr 2021 21:57:44 GMT",1.61913E+12,81,,,,No,No,e3,,356,0,2,480776931629858823,480776931629858823,768148469667201054,55,F,S,S,S,S,F,A,,
2scjgl,10324,1,Rikopin,Log Horizon,2,"Thu, 22 Apr 2021 21:06:40 GMT",1.61913E+12,3,,,,No,No,log,,0,0,2,,480776931629858823,730537558911484028,1,F,S,S,F,F,F,A,,
2s9dkx,1708,2,Kaijin,That Time I Got Reincarnated as a Slime,2,"Thu, 22 Apr 2021 16:11:34 GMT",1.61911E+12,24,,,,No,No,keep,,1,0,2,,480776931629858823,768148469667201054,15,F,S,S,F,F,F,A,,
2drz8z,10212,1,Linda,Hyperdimension Neptunia,3,"Wed, 21 Apr 2021 19:06:19 GMT",1.61903E+12,20,,,,No,No,keep,,1,0,3,480776931629858823,480776931629858823,768148469667201054,15,F,S,S,S,B,F,B,,
2dzgtr,1919,2,Father Spider Demon,Demon Slayer: Kimetsu no Yaiba,0,"Wed, 21 Apr 2021 17:33:50 GMT",1.61903E+12,11,,,,No,No,demonslayer,,1,0,0,480776931629858823,480776931629858823,730537558911484028,8,F,S,S,S,S,F,A,,
2l7bvh,1521,2,Azami Nakiri,Food Wars! The Third Plate,3,"Wed, 21 Apr 2021 12:35:16 GMT",1.61901E+12,61,,,,No,No,foodwars,,2,0,3,318225358098923520,823014719610814504,824023892620214303,34,F,S,F,F,F,F,A,,
279b22,10256,1,Kirschtaria Wodime,Fate/Grand Order,4,"Wed, 21 Apr 2021 00:58:39 GMT",1.61897E+12,60,,,,No,No,fate,,1,0,4,480776931629858823,480776931629858823,768148469667201054,39,F,S,S,S,A,F,B,,
27r1nf,304,1,Fortuna,Re:ZERO -Starting Life in Another World- Season 2,2,"Tue, 20 Apr 2021 22:49:09 GMT",1.61896E+12,32,,,,No,No,keep,,6,0,2,,480776931629858823,768148469667201054,21,F,S,S,F,A,F,A,,
29q2cg,2255,2,Illyasviel von Einzbern,Fate/stay night,2,"Tue, 20 Apr 2021 20:34:49 GMT",1.61895E+12,66,,,,No,No,fate,,92,2,2,688334165804056584,688334165804056584,752315009324941343,44,F,S,F,F,A,C,A,,
2p1csp,1447,2,Dark Sakura,Fate/stay night: Heaven's Feel II. lost butterfly,0,"Tue, 20 Apr 2021 20:31:37 GMT",1.61895E+12,17,,,,No,No,simp,,93,0,0,,534596123374125057,793997682598346793,9,F,S,F,F,D,F,A,,
29klf0,2077,2,Saber,Fate/stay night,2,"Tue, 20 Apr 2021 20:18:38 GMT",1.61895E+12,84,,,,No,No,simp,,1285,1,0,197533096357265408,197533096357265408,715844052700102757,49,F,B,F,F,A,D,A,,
2b9q8v,1664,2,Stella Vermillion,Chivalry of a Failed Knight,2,"Tue, 20 Apr 2021 20:06:03 GMT",1.61895E+12,70,,,,No,No,simp,,297,0,2,241285054897061890,241285054897061890,487500937506586655,45,F,S,F,F,S,F,A,,
23btwc,1928,2,Stella Vermillion,Chivalry of a Failed Knight,2,"Tue, 20 Apr 2021 20:06:03 GMT",1.61895E+12,70,,,,No,No,simp,,297,0,2,727995363226681374,727995363226681374,487500937506586655,45,F,S,F,F,S,F,A,,
hdsngj,1344,2,Gilgamesh,Fate/stay night,2,"Tue, 20 Apr 2021 20:06:03 GMT",1.61895E+12,77,,,,No,No,fate,,359,0,2,823770919369441320,823770919369441320,812961733240160279,48,F,S,F,F,A,F,A,,
2r1vs1,1127,2,Wiz,KonoSuba: God's blessing on this wonderful world!,2,"Tue, 20 Apr 2021 20:02:00 GMT",1.61895E+12,67,,,,No,No,simp,,127,0,2,377943120605741057,377943120605741057,289990601406021632,43,F,S,F,F,A,F,A,,
27j9tm,2260,2,Saber,Fate/stay night,2,"Tue, 20 Apr 2021 19:51:29 GMT",1.61895E+12,84,,,,No,No,simp,,1285,4,2,261571646815600641,261571646815600641,715844052700102757,56,F,S,F,F,A,A,A,,
28qqmb,2458,2,Winry Rockbell,Fullmetal Alchemist,1,"Tue, 20 Apr 2021 19:48:41 GMT",1.61895E+12,35,,,,No,No,keep,,136,0,1,193850796918571019,205363780677402624,689604872735424651,20,F,S,F,F,D,F,A,,
hxhnkx,1411,2,Purple Heart,Hyperdimension Neptunia,0,"Tue, 20 Apr 2021 19:35:01 GMT",1.61895E+12,12,,,,No,No,keep,,62,5,0,107331803542454272,725258061916274708,715844052700102757,8,F,S,F,F,A,S,A,,
ql46qp,2116,1,Maid Alter,Carnival Phantasm,1,"Tue, 20 Apr 2021 19:26:39 GMT",1.61895E+12,15,,,,No,No,fate,,32,1,1,445951217567531009,404898398890885130,721059198816747580,10,F,S,F,F,A,D,A,,
2r7lvj,2083,2,Shishiro Botan,Hololive: Holo no Graffiti,1,"Tue, 20 Apr 2021 19:23:51 GMT",1.61895E+12,38,,,,No,No,holo,,161,1,1,447589555323928586,447589555323928586,715844052700102757,26,F,S,F,F,A,D,A,,
27bqwk,2396,1,Cookie,Food Fantasy,1,"Tue, 20 Apr 2021 18:51:03 GMT",1.61894E+12,14,,,,No,No,keep,,12,0,1,204838021596446720,480776931629858823,768148469667201054,9,F,S,S,F,F,F,A,,
hj284g,268,2,Ereshkigal,Fate/Grand Order,4,"Tue, 20 Apr 2021 18:22:46 GMT",1.61894E+12,296,,,beach,Yes,No,simp,,189,1,2,778332676959764492,778332676959764492,778231019605983252,248,B,B,F,F,S,D,A,,
2t1bft,10091,1,Eri Kumagai,Music Girls,2,"Tue, 20 Apr 2021 01:01:53 GMT",1.61888E+12,7,,,,No,No,keep,,2,0,2,480776931629858823,480776931629858823,768148469667201054,5,F,S,S,S,A,F,A,,
2tj150,2197,2,Ferris,Re:ZERO -Starting Life in Another World-,2,"Mon, 19 Apr 2021 23:45:04 GMT",1.61888E+12,79,,,,No,No,e3,,292,0,2,,480776931629858823,768148469667201054,51,F,S,S,F,B,F,A,,
2t28fk,2401,2,Mana Takamiya,Date a Live,2,"Mon, 19 Apr 2021 21:22:56 GMT",1.61887E+12,40,,,,No,No,keep,,10,0,2,480776931629858823,480776931629858823,768148469667201054,28,F,S,S,S,S,F,A,,
2t0z4s,10072,1,Cú Chulainn (Caster),Fate/Grand Order,2,"Mon, 19 Apr 2021 19:26:01 GMT",1.61886E+12,20,,,,No,No,fate,,6,0,2,,480776931629858823,768148469667201054,13,F,S,S,F,B,F,B,,
28fnzt,10087,1,Magical Sapphire,Fate/kaleid liner PRISMA ILLYA,4,"Mon, 19 Apr 2021 13:09:33 GMT",1.61884E+12,34,,,,No,No,fate,,1,0,4,480776931629858823,480776931629858823,730537558911484028,25,F,S,S,S,S,F,A,,
28w4lx,391,2,Anna,Princess Connect! Re: Dive,4,"Mon, 19 Apr 2021 02:47:24 GMT",1.6188E+12,117,,,,No,No,keep,,2,0,4,480776931629858823,480776931629858823,730537558911484028,80,F,S,S,S,A,F,A,,
282vh9,10127,1,Akatsuki,Log Horizon,2,"Mon, 19 Apr 2021 01:54:03 GMT",1.6188E+12,21,,,,No,No,log,,85,0,2,358721144687296513,480776931629858823,768148469667201054,13,F,S,S,F,F,F,A,,
2ldvx4,1386,2,Zeref,Fairy Tail,1,"Sun, 18 Apr 2021 20:18:56 GMT",1.61878E+12,34,,,,No,No,keep,,93,0,1,,480776931629858823,730537558911484028,24,F,S,S,F,A,F,A,,
2fs8vw,2252,2,Chrome,Dr. Stone,0,"Sun, 18 Apr 2021 00:53:56 GMT",1.61871E+12,14,,,,No,No,keep,,33,0,0,480776931629858823,480776931629858823,768148469667201054,10,F,S,S,S,A,F,A,,
2q4qkt,1624,2,Avicebron,Fate/Apocrypha,2,"Sun, 18 Apr 2021 00:12:07 GMT",1.6187E+12,23,,,,No,No,fate,,1,0,2,519523157477163019,519523157477163019,761150210553544725,15,F,S,F,F,A,F,A,,
24h70q,1836,2,Spartacus,Fate/Apocrypha,3,"Sun, 18 Apr 2021 00:12:05 GMT",1.6187E+12,44,,,,No,No,fate,,1,1,3,519523157477163019,519523157477163019,761150210553544725,29,F,S,F,F,S,D,A,,
2flvtj,2266,2,Murasaki,Senran Kagura: Shinovi Versus,1,"Sat, 17 Apr 2021 21:56:30 GMT",1.6187E+12,18,,,,No,No,keep,,18,0,1,480776931629858823,480776931629858823,730537558911484028,15,F,S,S,S,S,F,A,,
2flv9q,9823,1,Ashlin,Log Horizon,2,"Sat, 17 Apr 2021 21:41:21 GMT",1.6187E+12,3,,,,No,No,log,,1,0,2,480776931629858823,480776931629858823,730537558911484028,1,F,S,S,S,A,F,A,,
qxng7p,183,2,Saber (Alter),Fate/stay night: Heaven's Feel II. lost butterfly,1,"Sat, 17 Apr 2021 21:20:54 GMT",1.61869E+12,38,,,,No,No,simp,,274,1,1,662571244629262347,662571244629262347,804399485009657877,28,F,S,F,F,A,D,A,,
2f983r,2003,2,White Heart,Hyperdimension Neptunia,2,"Sat, 17 Apr 2021 21:03:24 GMT",1.61869E+12,36,,,,No,No,keep,,22,0,2,480776931629858823,480776931629858823,768148469667201054,25,F,S,S,S,S,F,A,,
2fgks9,1263,2,Mega Gardevoir,Pokémon XY: Mega Evolution,3,"Sat, 17 Apr 2021 20:10:49 GMT",1.61869E+12,86,,,,No,No,keep,,24,0,3,247132307759038464,480776931629858823,730537558911484028,59,F,S,S,F,A,F,A,,
2frq50,1697,2,Atalanta (Alter),Fate/Apocrypha,0,"Sat, 17 Apr 2021 19:03:55 GMT",1.61869E+12,9,,,,No,No,fate,,12,1,0,480776931629858823,480776931629858823,730537558911484028,5,F,S,S,S,S,D,A,,
293g3m,2329,1,Ginrei,Senran Kagura: New Wave G Burst,1,"Fri, 16 Apr 2021 22:38:14 GMT",1.61861E+12,11,,,,No,No,keep,,9,0,1,,480776931629858823,768148469667201054,6,F,S,S,F,D,F,A,,
29nqrx,6508,1,Mega Garchomp,Pokémon XY: Mega Evolution,4,"Fri, 16 Apr 2021 19:15:44 GMT",1.6186E+12,95,,,,No,No,keep,,7,0,4,204838021596446720,480776931629858823,768148469667201054,58,F,S,S,F,C,F,A,,
2g4blq,5546,1,Xingqiu,Genshin Impact,4,"Fri, 16 Apr 2021 01:02:47 GMT",1.61853E+12,317,,,,No,No,keep,,197,0,4,,480776931629858823,768148469667201054,173,F,S,S,F,F,F,B,,
2rlkw9,2014,2,Shinobu Oshino,Bakemonogatari,2,"Wed, 14 Apr 2021 16:16:24 GMT",1.61842E+12,73,,,,No,No,e3,,377,1,2,480776931629858823,480776931629858823,730537558911484028,50,F,S,S,S,A,D,A,,
2rfp47,1504,2,Dark Sakura,Fate/stay night: Heaven's Feel II. lost butterfly,2,"Wed, 14 Apr 2021 16:00:16 GMT",1.61842E+12,69,,,,No,No,simp,,93,1,2,,145717451420729344,730537558911484028,44,F,S,F,F,A,D,A,,
2rpkxq,9747,1,Aoi Ichijou,High School Prodigies Have It Easy Even in Another World!,3,"Wed, 14 Apr 2021 12:46:51 GMT",1.6184E+12,22,,,,No,No,keep,,1,0,3,480776931629858823,480776931629858823,768148469667201054,16,F,S,S,S,A,F,A,,
2pgkh5,9828,1,Fiore Forvedge Yggdmillennia,Fate/Apocrypha,3,"Tue, 13 Apr 2021 18:24:03 GMT",1.61834E+12,35,,,,No,No,fate,,1,0,3,,480776931629858823,768148469667201054,23,F,S,S,F,B,F,A,,
24m1hg,1425,2,Celine Fantaria,Epic Seven,0,"Mon, 12 Apr 2021 12:44:00 GMT",1.61823E+12,8,,,,No,No,keep,,8,1,0,204838021596446720,204838021596446720,768148469667201054,5,F,S,F,F,A,D,A,,
2zjqhh,1966,2,Saber (Alter),Fate/stay night: Heaven's Feel II. lost butterfly,0,"Sun, 11 Apr 2021 22:07:45 GMT",1.61818E+12,19,,,,No,No,simp,,274,2,0,351472886487187456,351472886487187456,632548882231984129,14,F,S,F,F,S,C,A,,
2z57rc,1801,2,Serafall Leviathan,High School DxD NEW,0,"Sun, 11 Apr 2021 21:33:57 GMT",1.61818E+12,10,,,,No,No,dxd,,6,2,0,480776931629858823,480776931629858823,730537558911484028,8,F,S,S,S,S,C,A,,
216hg0,9500,1,Florence Nightingale,Fate/Grand Order,2,"Sun, 11 Apr 2021 15:37:21 GMT",1.61816E+12,23,,,,No,No,fate,,38,1,2,204838021596446720,204838021596446720,768148469667201054,14,F,S,F,F,A,D,B,,
21khtp,2122,1,Rice (SP),Food Fantasy,3,"Sat, 10 Apr 2021 23:53:59 GMT",1.6181E+12,55,,,,No,No,pog,,2,0,3,480776931629858823,480776931629858823,768148469667201054,36,F,S,S,S,B,F,A,,
2jl4mj,2999,1,Juzo Kumiya,Jujutsu Kaisen,0,"Fri, 09 Apr 2021 18:09:05 GMT",1.61799E+12,8,,,,No,No,keep,,1,0,0,480776931629858823,480776931629858823,768148469667201054,5,F,S,S,S,D,F,A,,
2b6jpd,5863,1,Shoko Ieiri,Jujutsu Kaisen,3,"Fri, 09 Apr 2021 01:53:29 GMT",1.61793E+12,103,,,,No,No,keep,,189,0,3,480776931629858823,480776931629858823,768148469667201054,68,F,S,S,S,S,F,B,,
2btjfc,1901,2,Obito Uchiha,Naruto Shippuden,1,"Thu, 08 Apr 2021 22:47:52 GMT",1.61792E+12,42,,,,No,No,pogworker,,434,0,1,418619952849748003,480776931629858823,768148469667201054,29,F,S,S,F,S,F,A,,
2bpzhm,9418,1,Gerald,Nezumi Monogatari: George to Gerald no Bouken,2,"Thu, 08 Apr 2021 18:50:40 GMT",1.61791E+12,3,,,,No,No,pog,,1,0,2,,480776931629858823,768148469667201054,1,F,S,S,F,D,F,A,,
2bzxbb,1890,2,Aokiji,One Piece,1,"Thu, 08 Apr 2021 17:53:58 GMT",1.6179E+12,28,,,,No,No,onepiece,,55,0,1,480776931629858823,480776931629858823,730537558911484028,19,F,S,S,S,A,F,A,,
2b1g0f,1407,2,Black Heart,Hyperdimension Neptunia,2,"Thu, 08 Apr 2021 17:05:31 GMT",1.6179E+12,45,,,,No,No,keep,,29,0,2,480776931629858823,480776931629858823,768148469667201054,30,F,S,S,S,A,F,A,,
2bjp6g,9452,1,Catherine,Black Clover,3,"Thu, 08 Apr 2021 16:09:24 GMT",1.6179E+12,35,,,,No,No,clover,,1,0,3,480776931629858823,480776931629858823,768148469667201054,24,F,S,S,S,A,F,A,,
2b2mtv,9160,1,Goredolf Musik,Fate/Grand Order,1,"Thu, 08 Apr 2021 12:38:47 GMT",1.61789E+12,2,,,,No,No,fate,,1,0,1,480776931629858823,480776931629858823,768148469667201054,1,F,S,S,S,A,F,B,,
25zp57,9177,1,Gorgon,Fate/Grand Order,2,"Wed, 07 Apr 2021 21:40:50 GMT",1.61783E+12,28,,,,No,No,fate,,20,0,2,480776931629858823,480776931629858823,768148469667201054,18,F,S,S,S,A,F,B,,
25jht5,1647,2,Sousuke Suguya,Assassination Classroom,2,"Wed, 07 Apr 2021 19:44:35 GMT",1.61782E+12,29,,,,No,No,keep,,1,0,2,,480776931629858823,768148469667201054,16,F,S,S,F,C,F,A,,
2kz05p,9266,1,Anne,Fate/Extra Last Encore,3,"Wed, 07 Apr 2021 01:38:23 GMT",1.61776E+12,16,,,,No,No,fate,,0,0,3,480776931629858823,480776931629858823,768148469667201054,9,F,S,S,S,F,F,A,,
2kz05n,1845,2,Mary Saotome,Kakegurui,4,"Wed, 07 Apr 2021 01:37:52 GMT",1.61776E+12,340,,,,No,No,pogworker,,344,0,3,480776931629858823,480776931629858823,768148469667201054,225,F,A,S,S,S,F,A,,
2wfhqr,996,2,Raphiel Shiraha Ainsworth,Gabriel Dropout,2,"Tue, 06 Apr 2021 12:46:39 GMT",1.61771E+12,39,,,,No,No,mp,,16,0,2,480776931629858823,480776931629858823,730537558911484028,29,F,S,S,S,S,F,A,,
2wht6q,1274,2,Irisdina Bernhard,Schwarzesmarken,3,"Tue, 06 Apr 2021 01:22:50 GMT",1.61767E+12,55,,,,No,No,keep,,14,2,3,480776931629858823,480776931629858823,730537558911484028,39,F,S,S,S,S,C,A,,
2wh28n,1412,2,Jeanne d'Arc (Alter) (Santa Lily),Fate/Grand Order,0,"Tue, 06 Apr 2021 01:01:58 GMT",1.61767E+12,12,,,,No,No,fate,,12,3,0,404127890649907204,404127890649907204,730537558911484028,8,F,S,F,F,S,B,A,,
22b52p,1145,2,Archimedes,Fate/EXTELLA,2,"Tue, 06 Apr 2021 00:44:12 GMT",1.61767E+12,24,,,,No,No,fate,,1,0,2,393131628827770890,393131628827770890,730537558911484028,15,F,S,F,F,A,F,A,,
227fv2,3052,1,Francesca,Epic Seven,2,"Mon, 05 Apr 2021 19:25:36 GMT",1.61765E+12,18,,,,No,No,keep,,1,0,2,,480776931629858823,730537558911484028,14,F,S,S,F,S,F,A,,
22vb8n,1046,2,Eugeo,Sword Art Online: Alicization,0,"Mon, 05 Apr 2021 03:22:30 GMT",1.61759E+12,18,,,,No,No,pogworker,,214,0,0,,480776931629858823,768148469667201054,13,F,S,S,F,D,F,A,,
22vb31,1761,2,Omaru Polka,Hololive: Holo no Graffiti,4,"Mon, 05 Apr 2021 03:07:53 GMT",1.61759E+12,272,,,,No,No,holo,,65,0,4,480776931629858823,480776931629858823,768148469667201054,185,F,S,S,S,A,F,A,,
2hxqsj,1234,2,Li Shuwen,Fate/EXTRA,2,"Mon, 05 Apr 2021 00:45:36 GMT",1.61758E+12,25,,,,No,No,fate,,1,0,2,480776931629858823,480776931629858823,768148469667201054,18,F,S,S,S,A,F,A,,
2hz2db,657,2,Female Knight,Goblin Slayer,2,"Sun, 04 Apr 2021 16:40:27 GMT",1.61755E+12,27,,,,No,No,mp,,1,0,2,480776931629858823,480776931629858823,730537558911484028,19,F,S,S,S,S,F,A,,
2qt8f8,9107,1,Xerx Lugner,Black Clover,3,"Sun, 04 Apr 2021 01:44:24 GMT",1.6175E+12,22,,,,No,No,clover,,1,0,3,480776931629858823,480776931629858823,768148469667201054,18,F,S,S,S,B,F,A,,
2qnfwv,888,2,Miyako,Princess Connect! Re: Dive,3,"Sat, 03 Apr 2021 18:55:12 GMT",1.61748E+12,63,,,,No,No,keep,,7,0,3,480776931629858823,480776931629858823,730537558911484028,46,F,S,S,S,S,F,A,,
2qw8d3,9060,1,Mary Takigawa Celes,Busou Shinki: Armored War Goddess,2,"Sat, 03 Apr 2021 16:07:54 GMT",1.61747E+12,3,,,,No,No,fate,,0,0,2,480776931629858823,480776931629858823,768148469667201054,1,F,S,S,S,C,F,A,,
2qw8dr,8922,1,Michiru Kita,Zombie-Loan,0,"Sat, 03 Apr 2021 16:07:50 GMT",1.61747E+12,1,,,,No,No,fate,,1,0,0,480776931629858823,480776931629858823,768148469667201054,0,F,S,S,S,A,F,A,,
2q2ck0,3345,1,Hakunon Kishinami,Fate/EXTRA,3,"Sat, 03 Apr 2021 15:26:24 GMT",1.61746E+12,23,,,,No,No,fate,,3,0,3,480776931629858823,480776931629858823,768148469667201054,16,F,S,S,S,F,F,A,,
2082w7,1609,2,Kurami Zell,No Game No Life,2,"Sat, 03 Apr 2021 04:09:52 GMT",1.61742E+12,49,,,,No,No,nogame,,14,1,2,480776931629858823,480776931629858823,730537558911484028,33,F,S,S,S,A,D,A,,
20lr37,1082,2,Riza Hawkeye,Fullmetal Alchemist,0,"Sat, 03 Apr 2021 03:50:30 GMT",1.61742E+12,17,,,,No,No,pogworker,,85,0,0,480776931629858823,480776931629858823,730537558911484028,10,F,S,S,S,A,F,A,,
20gkwq,8993,1,Smoker,One Piece,3,"Sat, 03 Apr 2021 01:37:53 GMT",1.61741E+12,70,,,,No,No,onepiece,,43,0,3,480776931629858823,480776931629858823,730537558911484028,48,F,S,S,S,S,F,B,,
hkz3sl,453,2,Kaori Shirasaki,Arifureta: From Commonplace to World's Strongest,2,"Fri, 02 Apr 2021 22:49:48 GMT",1.6174E+12,29,,,,No,No,mp,,16,2,2,665016256604274736,665016256604274736,648031568756998155,18,F,S,F,F,S,C,A,,
h61zsh,1386,2,Shinku Nilvaren,No Game No Life: Zero,4,"Fri, 02 Apr 2021 22:28:31 GMT",1.6174E+12,166,,,,No,No,nogame,,4,0,4,218832690697338881,218832690697338881,218834192006512640,106,F,S,F,F,S,F,A,,
201qsk,1988,1,Toso,Food Fantasy,2,"Fri, 02 Apr 2021 21:58:35 GMT",1.6174E+12,22,,,,No,No,keep,,2,0,2,480776931629858823,480776931629858823,730537558911484028,18,F,S,S,S,A,F,A,,
20nsm7,8925,1,Caules Forvedge Yggdmillennia,Fate/Apocrypha,4,"Fri, 02 Apr 2021 21:42:00 GMT",1.6174E+12,34,,,,No,No,fate,,1,0,4,480776931629858823,480776931629858823,768148469667201054,25,F,S,S,S,S,F,A,,
205qrn,7678,1,Vegeta,Dragon Ball Z,3,"Fri, 02 Apr 2021 20:02:49 GMT",1.61739E+12,153,,,,No,No,e3,,773,0,3,480776931629858823,480776931629858823,768148469667201054,96,F,S,S,S,S,F,B,,
2vr9n9,507,2,Bulat,Akame ga Kill!,4,"Fri, 02 Apr 2021 04:25:31 GMT",1.61734E+12,181,,,,No,No,pogworker,,42,0,4,480776931629858823,480776931629858823,730537558911484028,126,F,S,S,S,A,F,A,,
2v15gd,1397,2,CHU²,BanG Dream!,3,"Fri, 02 Apr 2021 01:58:31 GMT",1.61733E+12,77,,,,No,No,keep,,28,0,3,,480776931629858823,730537558911484028,48,F,S,S,F,D,F,A,,
hcd22t,1145,2,Garfiel Tinsel,Re:ZERO -Starting Life in Another World- Season 2,2,"Fri, 02 Apr 2021 00:30:13 GMT",1.61732E+12,41,,,,No,No,pog,,21,0,0,582588858286342145,582588858286342145,611180729040371724,24,F,B,F,F,A,F,A,,
2v5zbr,391,2,Kosuzu,Senran Kagura: New Wave,3,"Thu, 01 Apr 2021 23:41:26 GMT",1.61732E+12,67,,,,No,No,pog,,1,1,3,480776931629858823,480776931629858823,730537558911484028,49,F,S,S,S,S,D,A,,
2vkh1n,2517,1,Cecily,Konosuba: Fantastic Days!,2,"Thu, 01 Apr 2021 22:51:12 GMT",1.61732E+12,22,,,,No,No,keep,,2,0,2,480776931629858823,480776931629858823,730537558911484028,16,F,S,S,S,A,F,A,,
2m62kq,302,2,Stollen Bread,Food Fantasy,1,"Thu, 01 Apr 2021 18:02:02 GMT",1.6173E+12,18,,,,No,No,keep,,4,0,1,480776931629858823,480776931629858823,768148469667201054,15,F,S,S,S,S,F,A,,
2m955p,289,2,Cloud Tea,Food Fantasy,3,"Thu, 01 Apr 2021 12:36:12 GMT",1.61728E+12,68,,,,No,No,keep,,3,2,3,,480776931629858823,730537558911484028,48,F,S,S,F,S,C,A,,
2m390v,7698,1,Sakuta Azusagawa,Rascal Does Not Dream of Bunny Girl Senpai,4,"Thu, 01 Apr 2021 12:06:57 GMT",1.61728E+12,273,,,,No,No,e3,,161,0,4,,480776931629858823,813857335893819424,145,F,S,S,F,F,F,B,,
2mkc1p,743,2,Karin Nanase,In/Spectre,3,"Thu, 01 Apr 2021 03:43:07 GMT",1.61725E+12,46,,,,No,No,mp,,4,0,3,480776931629858823,480776931629858823,730537558911484028,33,F,S,S,S,A,F,A,,
2mwq58,561,2,Rio Sonogami,Date A Live: Rio Reincarnation,4,"Thu, 01 Apr 2021 03:00:43 GMT",1.61725E+12,149,,,,No,No,pogworker,,5,0,4,,480776931629858823,813857335893819424,96,F,S,S,F,B,F,A,,
2m2kh5,6714,1,Park Mubong,The God of High School,3,"Thu, 01 Apr 2021 02:01:55 GMT",1.61724E+12,45,,,,No,No,keep,,8,0,3,480776931629858823,480776931629858823,730537558911484028,28,F,S,S,S,B,F,B,,
2mqcx1,982,2,Sayo,Akame ga Kill!,2,"Thu, 01 Apr 2021 01:26:59 GMT",1.61724E+12,32,,,,No,No,mp,,1,1,2,480776931629858823,480776931629858823,730537558911484028,24,F,S,S,S,S,D,A,,
2mq1kg,1093,2,Megumi Katou,Saekano: How to Raise a Boring Girlfriend,2,"Thu, 01 Apr 2021 00:56:22 GMT",1.61724E+12,63,,,,No,No,pogworker,,183,1,2,480776931629858823,480776931629858823,730537558911484028,46,F,S,S,S,S,D,A,,
hct284,1256,2,Nobunaga,Hunter x Hunter,1,"Wed, 31 Mar 2021 19:39:33 GMT",1.61722E+12,21,,,,No,No,hunter,,20,1,1,480776931629858823,480776931629858823,730537558911484028,15,F,S,S,S,A,D,A,,
hc98qs,1373,2,Gao Wei,Food Wars! The Second Plate,4,"Wed, 31 Mar 2021 17:50:11 GMT",1.61721E+12,93,,,,No,No,foodwars,,1,4,4,,480776931629858823,730537558911484028,65,F,S,S,F,B,A,A,,
